id,Machine_failure_pred,Probability
175561,0,0.0036847259559037765
175562,0,0.0033423761737052635
175563,0,0.00299963394137411
175564,0,0.000422393486412253
175565,0,0.00863071084292437
175566,0,0.006035774124391726
175567,0,0.0011810183495315624
175568,0,0.0017204511132083938
175569,0,0.004096682101547473
175570,0,0.006219521869016141
175571,0,0.0005915876078032014
175572,0,0.0015754772156473553
175573,0,0.003290276825169446
175574,0,0.002674953214613292
175575,0,0.0006548319840028303
175576,0,0.0011443026218397089
175577,0,0.0036713951715274364
175578,0,0.0012632714365019416
175579,0,0.0058005592545236125
175580,0,0.0015512988451501842
175581,0,0.0011176040085140787
175582,0,0.0010392662306844065
175583,0,0.00447060739997044
175584,0,0.00123924774990245
175585,0,0.0037424303905123123
175586,0,0.002079473237842118
175587,0,0.000848597386627453
175588,0,0.0029273402637766703
175589,0,0.001323966145151532
175590,0,0.0013699232018720628
175591,0,0.007182982228574403
175592,0,0.0013669607835391669
175593,0,0.0018675400235751139
175594,0,0.0016069807768234001
175595,0,0.006186590486161803
175596,0,0.0016466464681576323
175597,0,0.0029809819821759276
175598,0,0.0214359112617693
175599,0,0.013807541675528362
175600,0,0.0038237870704439544
175601,0,0.0022243813767028656
175602,0,0.0080402073146307
175603,0,0.0020564185455641953
175604,0,0.00301759563594734
175605,0,0.0007719723654110656
175606,0,0.004649048498197782
175607,0,0.005655235766103698
175608,0,0.0013378247374890388
175609,0,0.0022453370781168654
175610,0,0.0015250752618059585
175611,0,0.0016777100768946953
175612,0,0.0022036099155561947
175613,0,0.0007448788241523242
175614,0,0.0036032594193428085
175615,0,0.007447949707469128
175616,0,0.0008805155190327232
175617,0,0.012393923934467461
175618,0,0.0011642699807060545
175619,0,0.0028147519331609572
175620,0,0.0013930095210440004
175621,1,0.9813781203230121
175622,0,0.0017118642120906996
175623,0,0.007420290892043214
175624,0,0.0011365654632992822
175625,0,0.0011332025464581173
175626,0,0.0020639299188199424
175627,0,0.002920349037863041
175628,0,0.0016716713888782705
175629,0,0.015218793820285225
175630,0,0.0018265971649806178
175631,0,0.0010174120586640483
175632,0,0.004309541914162352
175633,0,0.001534007427822202
175634,0,0.011937189844304325
175635,0,0.00389953645140415
175636,0,0.0022853967520630345
175637,0,0.001699871664696847
175638,0,0.0023685889843834606
175639,0,0.0038433988958245435
175640,0,0.003716863939792031
175641,1,0.9898144146947552
175642,0,0.0013242380561110274
175643,0,0.0017287595160952363
175644,0,0.017205680604974505
175645,0,0.0015642777162633164
175646,0,0.003108322387863439
175647,0,0.0010296352946421534
175648,0,0.0007866790663010828
175649,0,0.0018321944199848764
175650,0,0.002400961617334644
175651,0,0.0044876345913460024
175652,0,0.0035568973483898446
175653,0,0.0018541068732586315
175654,0,0.003101123768321763
175655,0,0.0017828153282279718
175656,0,0.003988454159669469
175657,0,0.002576243567887339
175658,0,0.0027696928851236543
175659,0,0.007964692357801171
175660,0,0.0028920586441564884
175661,0,0.0011908920946886508
175662,0,0.003962110403109128
175663,0,0.0011558802874240771
175664,0,0.001882076923206711
175665,0,0.0010862588814122879
175666,0,0.008886633508637864
175667,0,0.0015334812496569854
175668,0,0.0019656911558470097
175669,0,0.004329729308999815
175670,0,0.002325578582156565
175671,0,0.007332508134577237
175672,1,0.997426729424969
175673,0,0.0029355453023104682
175674,0,0.007577019399101993
175675,0,0.006370451184699872
175676,0,0.008306350627947075
175677,0,0.0018618983919811967
175678,0,0.0023539660635743124
175679,0,0.003707828807062228
175680,0,0.0038662948291382057
175681,0,0.003251698981340402
175682,0,0.0020125569121721035
175683,0,0.005032234155887193
175684,0,0.0011040375057401494
175685,0,0.003785734517576564
175686,0,0.0008196943254256546
175687,0,0.0009130558402409064
175688,0,0.010488846660700747
175689,0,0.0006962316542377672
175690,0,0.0023668994210984296
175691,0,0.0012211235833917472
175692,0,0.002326902967123387
175693,0,0.005035333195165905
175694,0,0.003359497891081099
175695,0,0.0008781953123037404
175696,0,0.00387747341724939
175697,0,0.0016753728359898664
175698,0,0.0010844206164756537
175699,0,0.0038630420070141385
175700,0,0.0010430213307191512
175701,0,0.012635714965286662
175702,0,0.003428204998095322
175703,0,0.001472848189691468
175704,0,0.00020296511529649096
175705,0,0.002456758977440048
175706,0,0.0029183523827287765
175707,0,0.0029666290021340804
175708,0,0.003198269682788025
175709,0,0.003650983755190209
175710,0,0.015777464886199744
175711,0,0.0020602471639918573
175712,0,0.002394918359556282
175713,0,0.014325460333265363
175714,0,0.0015532850572085308
175715,0,0.004478597685858432
175716,0,0.00794101253583473
175717,0,0.0030040453996990533
175718,0,0.0026298359528430628
175719,1,0.9976264271833981
175720,0,0.01004469585624796
175721,0,0.0019092800774932553
175722,0,0.00498787968974838
175723,0,0.006159739446369392
175724,0,0.003995550665226072
175725,0,0.001322939459891041
175726,0,0.00095089471374505
175727,0,0.0022236265202311262
175728,0,0.0011124328080649318
175729,0,0.0016689131878937066
175730,0,0.0004528907537413508
175731,0,0.0006658940932780384
175732,0,0.001412997948543642
175733,0,0.004203093883773853
175734,0,0.002235318936111911
175735,0,0.0008663904293009559
175736,0,0.0044499487842054415
175737,0,0.0020792915329625726
175738,0,0.0017318377142247542
175739,0,0.002047880565605578
175740,0,0.00899091091506393
175741,0,0.004173263334771429
175742,0,0.0006601382545247787
175743,0,0.0009480032531760981
175744,0,0.001666069053727665
175745,0,0.0010954974513779669
175746,0,0.00993238222754832
175747,0,0.0012362594770865024
175748,0,0.0008869918069533941
175749,0,0.002001974635223338
175750,0,0.001262232518959425
175751,0,0.0009212874990774758
175752,0,0.002843960880296768
175753,0,0.0031901743055265264
175754,0,0.0042365409905076815
175755,0,0.003311604766820485
175756,0,0.005564145846498023
175757,0,0.001302252098155918
175758,0,0.0025798256158054986
175759,0,0.006476503195284196
175760,0,0.0006613375044215039
175761,0,0.0029826024653263694
175762,0,0.002144726439821815
175763,0,0.0010762315425426343
175764,0,0.011649357024192331
175765,0,0.0006298454698620841
175766,0,0.009130402118965639
175767,0,0.004691792356616098
175768,0,0.001015694787600746
175769,0,0.001313831719590744
175770,0,0.0059018293216093745
175771,1,0.991637206564997
175772,0,0.0015669843808680957
175773,0,0.001971301759295813
175774,0,0.002194555250965103
175775,0,0.002136064421345175
175776,0,0.0011512732747355034
175777,0,0.0020214674391793256
175778,0,0.0013694709388237687
175779,0,0.0035358885031029352
175780,0,0.003076787636240894
175781,0,0.0013741249743158695
175782,0,0.001195753649358451
175783,0,0.0010518809137380423
175784,0,0.008772992795971466
175785,0,0.0038048976260847394
175786,0,0.0018472541908648899
175787,0,0.0011714651651932144
175788,0,0.005957137650906843
175789,0,0.0006578810512767485
175790,0,0.003941952390426843
175791,0,0.0022742685462247697
175792,0,0.0005640038730888897
175793,0,0.0012843989546272284
175794,0,0.004438166132422921
175795,0,0.0007821726489540481
175796,0,0.0026445777803602495
175797,0,0.0031346297556461527
175798,0,0.02791676010800922
175799,0,0.003111685616916666
175800,0,0.0018623219508150368
175801,0,0.002671729162629456
175802,0,0.0018658787428762328
175803,0,0.0015567216950138785
175804,0,0.002911292951432039
175805,0,0.005701726669178614
175806,0,0.0020437652338509407
175807,0,0.0009015238397024278
175808,0,0.0031189651576595382
175809,0,0.002868592297271364
175810,0,0.012180418327542568
175811,0,0.0030690531377393637
175812,0,0.0015974309195229252
175813,0,0.003585217436634979
175814,0,0.002343736797184733
175815,0,0.012349443507234948
175816,0,0.0019179469719500066
175817,0,0.00125742824827045
175818,0,0.0011553878490679055
175819,0,0.0016435228879906592
175820,0,0.0035851849020953224
175821,0,0.005377819900298942
175822,0,0.000561116025318916
175823,0,0.0008110470354635533
175824,0,0.004329611637122238
175825,0,0.0010285970434691816
175826,0,0.004400475425904563
175827,0,0.0007503585123417555
175828,0,0.005222513907838579
175829,0,0.0020064447601002315
175830,0,0.0029420076843831556
175831,0,0.0012278975554870135
175832,0,0.002687767283769267
175833,0,0.001662115757535195
175834,0,0.004018833337143078
175835,0,0.020841037350940367
175836,0,0.003113495274708803
175837,0,0.002089375038529292
175838,0,0.001136344108509125
175839,0,0.007186624790937941
175840,0,0.003485068789117683
175841,0,0.0025998216607767462
175842,0,0.0025209185938807727
175843,0,0.0006794301593523349
175844,0,0.001314088286073657
175845,0,0.005425566307434259
175846,0,0.002829746955365038
175847,0,0.0022873459716197205
175848,0,0.0003595136036877703
175849,0,0.0022788436178798792
175850,0,0.0020254672385549353
175851,0,0.0035723403576606006
175852,0,0.0008930062237744243
175853,0,0.0013678260125153348
175854,0,0.0011609652478126703
175855,0,0.002821357116621587
175856,0,0.0027915921634553303
175857,0,0.004353177807949146
175858,0,0.0014375063253891228
175859,0,0.0026854148663668794
175860,0,0.002886588674932727
175861,0,0.0073238795848423275
175862,0,0.003871444137855989
175863,0,0.001896200462018735
175864,0,0.005651595458228326
175865,0,0.004770263566168467
175866,0,0.0044312424704456045
175867,0,0.00011960539740282665
175868,0,0.0011995565241494802
175869,0,0.003049050405158801
175870,0,0.0024548831835135825
175871,0,0.001674599494493042
175872,0,0.0024671477005148382
175873,0,0.009253228964352345
175874,0,0.005521807562951832
175875,0,0.001018637323737077
175876,0,0.003441382985018122
175877,0,0.0005530940032026407
175878,0,0.0010441757033886098
175879,0,0.0015441613511954452
175880,0,0.0011074119698005912
175881,0,0.019017222545587797
175882,0,0.002949167223730363
175883,0,0.005682168073241418
175884,0,0.0010752838998745002
175885,0,0.0025710212251596706
175886,0,0.005275804737761195
175887,0,0.0009022791653267514
175888,0,0.0038390804814537015
175889,0,0.000826795655789282
175890,0,0.003056406665837723
175891,0,0.01242459470419853
175892,0,0.0009623329475355384
175893,0,0.010871537053674954
175894,0,0.0012470121421714075
175895,0,0.0040683328988066775
175896,0,0.0003772476286080441
175897,0,0.008585262764055376
175898,0,0.0006268500489759365
175899,0,0.0009606521597142244
175900,0,0.00227539495540264
175901,0,0.0009462916424959739
175902,0,0.0025304570456064187
175903,0,0.0018120365265528167
175904,0,0.0021800128422073232
175905,0,0.005266538323450374
175906,0,0.0007149777010639063
175907,0,0.006558761887611227
175908,0,0.005797157667661591
175909,0,0.015649347566002215
175910,0,0.004102888342303194
175911,0,0.0032906174459866495
175912,0,0.009996850527877047
175913,0,0.0012570449174433111
175914,0,0.0046204495972178294
175915,0,0.008286876507538147
175916,0,0.0131128373858534
175917,0,0.005633731503106312
175918,0,0.00394349581050664
175919,0,0.006864595541532167
175920,0,0.001317189172201534
175921,0,0.0034787252577014173
175922,0,0.006936459370072631
175923,0,0.0008895769543623668
175924,0,0.002001304300778478
175925,0,0.009718150120208017
175926,0,0.0009696066445135584
175927,0,0.0034000740519366957
175928,0,0.00170814023822023
175929,0,0.0019876355406296697
175930,0,0.006864107411699378
175931,0,0.01032716213987752
175932,0,0.009376112313157997
175933,0,0.005773834374932035
175934,0,0.005659307594688675
175935,0,0.015722475329776078
175936,0,0.001203806342547732
175937,0,0.0005108881121458911
175938,0,0.005797299806423281
175939,0,0.001448933394689894
175940,0,0.0013707774632655274
175941,0,0.004559237426572874
175942,0,0.0020886552089469847
175943,0,0.0039041802052044413
175944,0,0.0041658404669565495
175945,0,0.008001813262673012
175946,0,0.004141462935672859
175947,0,0.0009423526918711127
175948,0,0.0004718883514720842
175949,0,0.005905642548796626
175950,0,0.0019617951731234445
175951,0,0.0022546732346111855
175952,0,0.0014159023615255499
175953,1,0.9986323033653707
175954,0,0.003954435993226629
175955,0,0.0014799252426001162
175956,0,0.0015316016719136155
175957,0,0.0028563839974359035
175958,0,0.00045169199928530695
175959,0,0.004181787690308354
175960,0,0.009085706191379396
175961,0,0.008997964725570712
175962,0,0.001793043604123599
175963,0,0.0010879656570246372
175964,0,0.00033438694028175973
175965,0,0.022075186555526233
175966,0,0.01928273461922451
175967,0,0.003424997979440296
175968,0,0.0010596704451273755
175969,0,0.006522268537168018
175970,0,0.0049069351538322875
175971,0,0.0008458009255325742
175972,0,0.0020993627532259643
175973,0,0.003255914897636646
175974,0,0.010697209415424708
175975,0,0.0014413435864594675
175976,0,0.0008543276803438073
175977,0,0.003144136481467821
175978,0,0.015237430622187676
175979,0,0.000967185635327581
175980,0,0.0010374901070247361
175981,0,0.003039324934797194
175982,0,0.0023232970414813247
175983,0,0.003516100426888255
175984,0,0.013192573504387746
175985,0,0.0031371825947168635
175986,0,0.0071395894210158324
175987,0,0.0024719470376363462
175988,0,0.0008319531556638928
175989,0,0.0024645057527420042
175990,0,0.0037369853889323303
175991,0,0.0009475460052681887
175992,0,0.0005512446750581278
175993,0,0.004458277852341922
175994,0,0.0013846754600740146
175995,0,0.0008310224846766368
175996,0,0.002012508602656187
175997,0,0.004481877323950772
175998,0,0.0007317640500526441
175999,0,0.005079066942542138
176000,0,0.008906052486997818
176001,0,0.0009664231396881682
176002,0,0.003039066867285212
176003,0,0.0013804125198952257
176004,0,0.01817866669211076
176005,0,0.0016393506673272366
176006,0,0.015572271996325864
176007,0,0.00483984799352083
176008,0,0.0012211279261657494
176009,0,0.0026645514481723515
176010,0,0.0035937188390393186
176011,0,0.0007671582857060377
176012,0,0.0072817478275829595
176013,0,0.0007102154950057331
176014,0,0.0011392142414037153
176015,0,0.001160548066013842
176016,0,0.004429861572644057
176017,0,0.0011744920872136392
176018,0,0.004482864693349139
176019,0,0.0027680214162410493
176020,0,0.0015763176575702813
176021,0,0.00039933505178115766
176022,0,0.0013372855227235811
176023,0,0.005274528171320203
176024,0,0.006817765718826771
176025,0,0.005670895265371748
176026,0,0.004419818292129868
176027,0,0.0012738308625942915
176028,0,0.005013135769985797
176029,0,0.006307059491702201
176030,0,0.0016425289552233497
176031,0,0.003934733047304135
176032,0,0.009274540813053065
176033,0,0.0031322705980786807
176034,0,0.002309517761634464
176035,0,0.0013156054739049826
176036,0,0.0031318385962400327
176037,0,0.002432595174735957
176038,0,0.006413123970254284
176039,0,0.001490854940803141
176040,0,0.0013007922654743203
176041,0,0.003667360015284783
176042,0,0.007729541399247281
176043,0,0.0026170979413759465
176044,0,0.0008122173356220131
176045,0,0.0021496836353805675
176046,0,0.0007850021066953834
176047,0,0.004669794294026215
176048,0,0.0018016923432172824
176049,0,0.004015685131889802
176050,0,0.004499890845502191
176051,0,0.0021084850218134935
176052,0,0.0023683396916894034
176053,0,0.0016798110157977958
176054,0,0.0023506947096327046
176055,0,0.00988081104332876
176056,0,0.002181505456941605
176057,0,0.0032711029763072184
176058,0,0.002668557126466053
176059,0,0.004101173909704196
176060,0,0.0014741965743793974
176061,0,0.0011566114287593103
176062,0,0.0020538449854790156
176063,0,0.018584025170758592
176064,0,0.0017441101247355358
176065,0,2.2401079985450552e-05
176066,0,0.002029118301693836
176067,0,0.00652424745723006
176068,0,0.0022754120401812625
176069,0,0.0022190053892052817
176070,0,0.003205877602465551
176071,0,0.0007621159405391997
176072,0,0.010122137646910888
176073,0,0.00040126597315749354
176074,0,0.008771814024482849
176075,0,0.005811933928774666
176076,0,0.006740649273614283
